Project:,jg_om_hydrazone_cdha_peg_adpep_ratios,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_3.0adpep_0.0peg_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,26.05,21.58,,,,,3.74E+04,92.889,0.025,-0.16,378.95,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,31.05,21.58,,,,,5E+04,0.20437,0.025,-0.18,0.83374,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,39,19.578,56.19,22.9,3.991,19.022,4.77,1546.7,1.01,0.19539,0.025,-0.15,0.79711,"WMa,TruStrain™"
,40,20.085,56.7,22.9,4.9321,21.68,4.4,1769.3,1.01,0.2235,0.025,-0.15,0.9118,"WMa,TruStrain™"
,41,20.613,57.22,22.9,6.1612,24.4,3.96,2002.6,1.01,0.25293,0.025,-0.16,1.0318,"WMa,TruStrain™"
,42,21.164,57.78,22.9,7.7854,27.791,3.57,2296.7,1,0.28997,0.025,-0.15,1.1829,"WMa,TruStrain™"
,43,21.738,58.35,22.9,9.5952,31.479,3.28,2618.8,1,0.33069,0.025,-0.16,1.3491,"WMa,TruStrain™"
,44,22.337,58.95,22.9,11.694,35.8,3.06,2997,1,0.37848,0.025,-0.15,1.544,"WMa,TruStrain™"
,45,22.961,59.57,22.9,14.265,40.327,2.83,3404,1,0.42955,0.025,-0.15,1.7524,"WMa,TruStrain™"
,46,23.612,60.22,22.9,17.193,45.355,2.64,3859.9,1,0.4873,0.025,-0.16,1.988,"WMa,TruStrain™"
,47,24.29,60.9,22.9,20.805,51.174,2.46,4396,1,0.55466,0.025,-0.15,2.2628,"WMa,TruStrain™"
,48,24.997,61.61,22.9,24.758,57.061,2.3,4949.7,1,0.62481,0.025,-0.16,2.5489,"WMa,TruStrain™"
,49,25.734,62.35,22.9,29.179,63.53,2.18,5563.3,1,0.70243,0.025,-0.16,2.8656,"WMa,TruStrain™"
,50,26.503,63.11,22.9,34.38,70.405,2.05,6235,1,0.78742,0.025,-0.15,3.2123,"WMa,TruStrain™"
,51,27.304,63.92,22.9,40.04,77.852,1.94,6966.6,1,0.87966,0.025,-0.16,3.5886,"WMa,TruStrain™"
,52,28.139,64.75,22.9,46.366,85.693,1.85,7753.4,1.01,0.97953,0.025,-0.15,3.996,"WMa,TruStrain™"
,53,29.01,65.62,22.9,53.247,93.769,1.76,8581,1,1.0835,0.025,-0.16,4.4202,"WMa,TruStrain™"
,54,29.917,66.53,22.9,60.588,102.42,1.69,9469.5,1.01,1.1967,0.025,-0.16,4.8821,"WMa,TruStrain™"
,55,30.864,67.48,22.9,68.696,111,1.62,10388,1.01,1.3119,0.025,-0.16,5.3521,"WMa,TruStrain™"
,56,31.85,68.46,22.9,77.57,120.31,1.55,11391,1.01,1.439,0.025,-0.17,5.8707,"WMa,TruStrain™"
,57,32.878,69.49,22.91,87.099,129.67,1.49,12431,1.01,1.5702,0.025,-0.17,6.4055,"WMa,TruStrain™"
,58,33.95,70.56,22.91,97.156,139.43,1.44,13524,1.01,1.7084,0.025,-0.17,6.9696,"WMa,TruStrain™"
,59,35.068,71.68,22.9,107.82,149.41,1.39,14662,1.01,1.8522,0.025,-0.18,7.5562,"WMa,TruStrain™"
,60,36.233,72.84,22.9,119.02,159.29,1.34,15824,1.01,1.9985,0.025,-0.18,8.1529,"WMa,TruStrain™"
,61,37.448,74.06,22.9,130.89,169.48,1.29,17041,1.01,2.1524,0.025,-0.19,8.781,"WMa,TruStrain™"
,62,38.714,75.33,22.9,142.97,179.72,1.26,18275,1.01,2.3082,0.025,-0.19,9.4164,"WMa,TruStrain™"
,63,40.034,76.65,22.9,156.06,190.2,1.22,19579,1.01,2.4727,0.025,-0.2,10.088,"WMa,TruStrain™"
,64,41.41,78.02,22.9,169.1,200.87,1.19,20895,1.01,2.639,0.025,-0.2,10.766,"WMa,TruStrain™"
,65,42.845,79.46,22.91,182.86,211.4,1.16,22243,1.01,2.8092,0.025,-0.2,11.46,"WMa,TruStrain™"
,66,44.341,80.95,22.9,196.89,221.59,1.13,23589,1,2.979,0.025,-0.21,12.153,"WMa,TruStrain™"
,67,45.9,82.51,22.9,211.27,232.4,1.1,24994,1.01,3.1565,0.025,-0.22,12.877,"WMa,TruStrain™"
,68,47.525,84.14,22.9,226.14,242.8,1.07,26404,1.01,3.3348,0.025,-0.23,13.604,"WMa,TruStrain™"
,69,49.22,85.83,22.9,241.16,253.2,1.05,27826,1,3.5141,0.025,-0.24,14.336,"WMa,TruStrain™"
,70,50.986,87.6,22.9,256.71,263.51,1.03,29275,1,3.6971,0.025,-0.25,15.083,"WMa,TruStrain™"
,71,52.828,89.44,22.91,271.89,273.72,1.01,30702,1.01,3.8774,0.025,-0.25,15.818,"WMa,TruStrain™"
,72,54.748,91.36,22.9,287.33,283.83,0.988,32140,1,4.059,0.025,-0.26,16.559,"WMa,TruStrain™"
,73,56.749,93.36,22.9,303.14,294.09,0.97,33610,1.01,4.2448,0.025,-0.26,17.317,"WMa,TruStrain™"
,74,58.836,95.45,22.9,319.35,303.78,0.951,35074,1.01,4.4298,0.025,-0.28,18.071,"WMa,TruStrain™"
,75,61.011,97.62,22.91,334.96,313.37,0.936,36502,1.01,4.6103,0.025,-0.29,18.808,"WMa,TruStrain™"
,76,63.278,99.89,22.91,350.92,322.72,0.92,37939,1.01,4.7916,0.025,-0.29,19.548,"WMa,TruStrain™"
,77,65.642,102.3,22.91,366.97,332.24,0.905,39393,1.01,4.975,0.025,-0.3,20.296,"WMa,TruStrain™"
,78,68.107,104.7,22.9,382.68,341.32,0.892,40806,1.01,5.1534,0.025,-0.32,21.024,"WMa,TruStrain™"
,79,70.676,107.3,22.9,398.47,350.24,0.879,42218,1.01,5.3319,0.025,-0.33,21.752,"WMa,TruStrain™"
,80,73.354,110,22.91,414.14,359.07,0.867,43618,1,5.5086,0.025,-0.34,22.473,"WMa,TruStrain™"
,81,76.146,112.8,22.91,429.94,367.66,0.855,45017,1.01,5.6854,0.025,-0.36,23.194,"WMa,TruStrain™"
,82,79.057,115.7,22.91,444.94,376.26,0.846,46370,1.01,5.8564,0.025,-0.37,23.892,"WMa,TruStrain™"
,83,82.091,118.7,22.91,460.08,384.46,0.836,47712,1.01,6.0258,0.025,-0.39,24.583,"WMa,TruStrain™"
,84,85.255,121.9,22.91,474.84,392.27,0.826,49013,1.01,6.1903,0.025,-0.4,25.254,"WMa,TruStrain™"
,85,88.553,125.2,22.91,489.44,400.03,0.817,50302,1.01,6.3529,0.025,-0.41,25.917,"WMa,TruStrain™"
,86,91.991,128.6,22.91,503.75,407.68,0.809,51570,1,6.5128,0.025,-0.42,26.569,"WMa,TruStrain™"
,87,95.575,132.2,22.91,517.63,414.99,0.802,52795,1.01,6.6679,0.025,-0.45,27.202,"WMa,TruStrain™"
,88,99.311,135.9,22.91,531.23,421.56,0.794,53967,1.01,6.8159,0.025,-0.46,27.806,"WMa,TruStrain™"
,89,103.206,139.8,22.91,544.71,428.69,0.787,55161,1.01,6.9667,0.025,-0.48,28.421,"WMa,TruStrain™"
,90,107.267,143.9,22.91,557.62,435.25,0.781,56291,1.01,7.1096,0.025,-0.5,29.004,"WMa,TruStrain™"
,91,111.5,148.1,22.91,570.26,441.7,0.775,57401,1.01,7.2494,0.025,-0.51,29.574,"WMa,TruStrain™"
,92,115.913,152.5,22.91,582.16,447.43,0.769,58428,1.01,7.3793,0.025,-0.53,30.104,"WMa,TruStrain™"
,93,120.514,157.1,22.91,593.68,453.59,0.764,59455,1.01,7.5091,0.025,-0.55,30.634,"WMa,TruStrain™"
,94,125.31,161.9,22.91,605.42,459.02,0.758,60459,1.01,7.6359,0.025,-0.57,31.151,"WMa,TruStrain™"
,95,130.31,166.9,22.91,615.77,464.07,0.754,61359,1.01,7.7494,0.025,-0.59,31.614,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,3,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,131.312,167.9,22.91,617.65,464.99,0.753,61523,1.01,7.7704,0.025,-0.61,31.7,"WMa,TruStrain™"
,2,132.312,168.9,22.91,617.95,465.04,0.753,61544,1.01,7.7726,0.025,-0.61,31.709,"WMa,TruStrain™"
,3,133.312,169.9,22.91,617.92,465.27,0.753,61553,1.01,7.7739,0.025,-0.62,31.714,"WMa,TruStrain™"
,4,134.312,170.9,22.91,618.17,465.41,0.753,61576,1.01,7.7767,0.025,-0.63,31.726,"WMa,TruStrain™"
,5,135.312,171.9,22.91,617.92,465.19,0.753,61549,1.01,7.7733,0.025,-0.63,31.711,"WMa,TruStrain™"
,6,136.312,172.9,22.91,618.17,465.68,0.753,61589,1.01,7.7785,0.025,-0.63,31.733,"WMa,TruStrain™"
,7,137.312,173.9,22.91,617.84,465.35,0.753,61552,1.01,7.7737,0.025,-0.63,31.713,"WMa,TruStrain™"
,8,138.312,174.9,22.91,617.83,465.77,0.754,61572,1.01,7.7763,0.025,-0.64,31.724,"WMa,TruStrain™"
,9,139.312,175.9,22.91,618.61,465.49,0.752,61608,1,7.7805,0.025,-0.64,31.741,"WMa,TruStrain™"
,10,140.312,176.9,22.91,617.89,464.92,0.752,61534,1.01,7.7722,0.025,-0.64,31.707,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Result:,Measurement 2,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,94,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,0.5,188.1,22.91,,,,,10,30.681,0.025,-0.69,125.16,Dy_auto
,2,1.017,188.6,22.91,,,,,10,22.387,0.025,-0.69,91.329,Dy_auto
,3,1.55,189.1,22.91,,,,,10,19.387,0.025,-0.69,79.091,Dy_auto
,4,2.101,189.7,22.91,,,,,10,17.579,0.025,-0.7,71.716,Dy_auto
,5,2.67,190.3,22.91,,,,,10,16.104,0.025,-0.7,65.698,Dy_auto
,6,3.257,190.9,22.91,,,,,10,15.516,0.025,-0.7,63.299,Dy_auto
,7,3.864,191.5,22.91,,,,,10,15.059,0.025,-0.7,61.436,Dy_auto
,8,4.49,192.1,22.91,,,,,10,14.415,0.025,-0.7,58.806,Dy_auto
,9,5.137,192.7,22.91,,,,,10,13.801,0.025,-0.71,56.303,Dy_auto
,10,5.805,193.4,22.91,,,,,10,13.558,0.025,-0.71,55.31,Dy_auto
,11,6.495,194.1,22.91,,,,,10,13.181,0.025,-0.71,53.774,Dy_auto
,12,7.208,194.8,22.91,,,,,10,12.835,0.025,-0.71,52.362,Dy_auto
,13,7.944,195.5,22.91,,,,,10,12.586,0.025,-0.71,51.345,Dy_auto
,14,8.704,196.3,22.91,,,,,10,12.334,0.025,-0.71,50.316,Dy_auto
,15,9.489,197.1,22.91,,,,,10,12.165,0.025,-0.72,49.628,Dy_auto
,16,10.299,197.9,22.91,,,,,10,11.951,0.025,-0.72,48.753,Dy_auto
,17,11.137,198.7,22.91,,,,,10,11.868,0.025,-0.72,48.417,Dy_auto
,18,12.001,199.6,22.91,,,,,10,11.627,0.025,-0.73,47.431,Dy_auto
,19,12.894,200.5,22.91,,,,,10,11.45,0.025,-0.73,46.71,Dy_auto
,20,13.816,201.4,22.91,,,,,10,11.386,0.025,-0.74,46.451,Dy_auto
,21,14.768,202.4,22.91,,,,,10,11.201,0.025,-0.74,45.697,Dy_auto
,22,15.752,203.3,22.91,,,,,10,11.186,0.025,-0.75,45.636,Dy_auto
,23,16.767,204.4,22.91,,,,,10,11.136,0.025,-0.75,45.431,Dy_auto
,24,17.816,205.4,22.91,,,,,10,10.903,0.025,-0.76,44.48,Dy_auto
,25,18.899,206.5,22.91,,,,,10,10.828,0.025,-0.76,44.173,Dy_auto
,26,20.018,207.6,22.91,,,,,10,10.704,0.025,-0.77,43.666,Dy_auto
,27,21.173,208.8,22.91,,,,,10,10.601,0.025,-0.78,43.248,Dy_auto
,28,22.367,210,22.91,,,,,10,10.506,0.025,-0.78,42.861,Dy_auto
,29,23.599,211.2,22.91,,,,,10,10.547,0.025,-0.79,43.027,Dy_auto
,30,24.871,212.5,22.92,,,,,10,10.3,0.025,-0.79,42.018,Dy_auto
,31,26.186,213.8,22.91,,,,,10,10.259,0.025,-0.8,41.85,Dy_auto
,32,27.543,215.1,22.92,,,,,10,10.25,0.025,-0.81,41.816,Dy_auto
,33,28.944,216.5,22.91,,,,,10,10.065,0.025,-0.81,41.059,Dy_auto
,34,30.392,218,22.92,,,,,10,10.027,0.025,-0.82,40.906,Dy_auto
,35,31.887,219.5,22.92,,,,,10,9.9945,0.025,-0.83,40.773,Dy_auto
,36,33.431,221,22.92,,,,,10,9.9608,0.025,-0.84,40.636,Dy_auto
,37,35.025,222.6,22.92,,,,,10,9.8287,0.025,-0.84,40.097,Dy_auto
,38,36.672,224.3,22.92,,,,,10,9.7901,0.025,-0.85,39.939,Dy_auto
,39,38.372,226,22.92,,,,,10,9.7397,0.024,-0.86,39.734,Dy_auto
,40,40.128,227.7,22.92,,,,,10,9.6866,0.024,-0.86,39.517,Dy_auto
,41,41.942,229.5,22.92,,,,,10,9.7197,0.024,-0.86,39.652,Dy_auto
,42,43.815,231.4,22.92,,,,,10,9.6855,0.024,-0.87,39.512,Dy_auto
,43,45.749,233.3,22.92,,,,,10,9.5639,0.024,-0.88,39.016,Dy_auto
,44,47.747,235.3,22.92,,,,,10,9.5286,0.024,-0.87,38.873,Dy_auto
,45,49.81,237.4,22.92,,,,,10,9.4992,0.024,-0.89,38.753,Dy_auto
,46,51.941,239.5,22.92,,,,,10,9.3206,0.024,-0.89,38.024,Dy_auto
,47,54.141,241.7,22.92,,,,,10,9.3391,0.024,-0.89,38.099,Dy_auto
,48,56.413,244,22.92,,,,,10,9.3696,0.024,-0.9,38.224,Dy_auto
,49,58.76,246.4,22.92,,,,,10,9.2883,0.024,-0.92,37.892,Dy_auto
,50,61.184,248.8,22.92,,,,,10,9.3334,0.024,-0.93,38.076,Dy_auto
,51,63.687,251.3,22.92,,,,,10,9.2164,0.024,-0.94,37.599,Dy_auto
,52,66.271,253.9,22.92,,,,,10,9.1816,0.024,-0.94,37.457,Dy_auto
,53,68.941,256.5,22.92,,,,,10,9.1257,0.024,-0.95,37.229,Dy_auto
,54,71.698,259.3,22.92,,,,,10,9.0659,0.024,-0.97,36.985,Dy_auto
,55,74.545,262.1,22.92,,,,,10,9.0682,0.024,-0.97,36.994,Dy_auto
,56,77.485,265.1,22.92,,,,,10,8.9997,0.024,-0.98,36.715,Dy_auto
,57,80.522,268.1,22.92,,,,,10,9.0501,0.024,-0.99,36.92,Dy_auto
,58,83.658,271.3,22.92,,,,,10,9.0223,0.024,-1,36.807,Dy_auto
,59,86.897,274.5,22.92,,,,,10,9.0164,0.024,-1.01,36.783,Dy_auto
,60,90.241,277.8,22.92,,,,,10,9.0091,0.024,-1.02,36.753,Dy_auto
,61,93.695,281.3,22.92,,,,,10,8.9849,0.024,-1.04,36.654,Dy_auto
,62,97.263,284.9,22.92,,,,,10,8.8285,0.024,-1.05,36.016,Dy_auto
,63,100.947,288.5,22.92,,,,,10,8.9049,0.024,-1.06,36.328,Dy_auto
,64,104.751,292.3,22.92,,,,,10,8.8842,0.024,-1.07,36.244,Dy_auto
,65,108.68,296.3,22.92,,,,,10,8.8264,0.024,-1.09,36.008,Dy_auto
,66,112.738,300.3,22.92,,,,,10,8.8197,0.024,-1.1,35.98,Dy_auto
,67,116.929,304.5,22.92,,,,,10,8.734,0.024,-1.11,35.631,Dy_auto
,68,121.257,308.9,22.92,,,,,10,8.7301,0.024,-1.12,35.615,Dy_auto
,69,125.726,313.3,22.92,,,,,10,8.6462,0.024,-1.13,35.273,Dy_auto
,70,130.342,317.9,22.92,,,,,10,8.7239,0.024,-1.15,35.59,Dy_auto
,71,135.109,322.7,22.92,,,,,10,8.6771,0.024,-1.16,35.399,Dy_auto
,72,140.032,327.6,22.92,,,,,10,8.6754,0.024,-1.17,35.392,Dy_auto
,73,145.116,332.7,22.92,,,,,10,8.6669,0.024,-1.19,35.357,Dy_auto
,74,150.367,338,22.92,,,,,10,8.5584,0.024,-1.21,34.915,Dy_auto
,75,155.789,343.4,22.92,,,,,10,8.6163,0.024,-1.23,35.151,Dy_auto
,76,161.389,349,22.92,,,,,10,8.6117,0.024,-1.24,35.132,Dy_auto
,77,167.173,354.8,22.92,,,,,10,8.5552,0.024,-1.25,34.901,Dy_auto
,78,173.145,360.7,22.92,,,,,10,8.5732,0.024,-1.27,34.975,Dy_auto
,79,179.313,366.9,22.92,,,,,10,8.5422,0.024,-1.29,34.848,Dy_auto
,80,185.684,373.3,22.92,,,,,10,8.4883,0.024,-1.3,34.628,Dy_auto
,81,192.262,379.9,22.92,,,,,10,8.5168,0.024,-1.31,34.745,Dy_auto
,82,199.056,386.7,22.92,,,,,10,8.4865,0.024,-1.33,34.621,Dy_auto
,83,206.073,393.7,22.92,,,,,10,8.4414,0.024,-1.34,34.437,Dy_auto
,84,213.319,400.9,22.92,,,,,10,8.4101,0.024,-1.35,34.309,Dy_auto
,85,220.802,408.4,22.92,,,,,10,8.3989,0.024,-1.37,34.264,Dy_auto
,86,228.53,416.1,22.92,,,,,10,8.4316,0.024,-1.39,34.397,Dy_auto
,87,236.512,424.1,22.92,,,,,10,8.3823,0.024,-1.41,34.196,Dy_auto
,88,244.754,432.3,22.92,,,,,10,8.3719,0.024,-1.43,34.154,Dy_auto
,89,253.266,440.9,22.91,,,,,10,8.3769,0.024,-1.45,34.174,Dy_auto
,90,262.058,449.7,22.92,,,,,10,8.3581,0.024,-1.47,34.097,Dy_auto
,91,271.136,458.7,22.92,,,,,10,8.358,0.024,-1.5,34.097,Dy_auto
,92,280.512,468.1,22.91,,,,,10,8.3101,0.024,-1.53,33.902,Dy_auto
,93,290.195,477.8,22.92,,,,,10,8.2736,0.024,-1.55,33.753,Dy_auto
,94,300.195,487.8,22.91,,,,,10,8.3071,0.024,-1.58,33.889,Dy_auto
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_2.0adpep_0.0peg_r3,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,20.99,22.96,,,,,3.74E+04,54.349,0.025,-0.18,221.72,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,25.99,22.96,,,,,5E+04,0.11157,0.025,-0.2,0.45517,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,1,38.16,22.96,1.1047,6.077,5.5,491.51,0.999,0.061695,0.025,-0.18,0.25169,"MV-,WMa,TruStrain™"
,2,2,39.16,22.96,1.6992,7.6328,4.49,622.27,1,0.078221,0.025,-0.18,0.31911,"WMa,TruStrain™"
,3,3,40.16,22.96,1.6691,7.5458,4.52,614.99,1,0.077287,0.025,-0.18,0.3153,"WMa,TruStrain™"
,4,4,41.16,22.96,1.1453,7.819,6.83,628.85,1,0.079192,0.025,-0.18,0.32307,"WMa,TruStrain™"
,5,5,42.16,22.96,1.4667,7.2123,4.92,585.69,1,0.073851,0.025,-0.18,0.30128,"WMa,TruStrain™"
,6,6,43.16,22.96,1.8047,7.5258,4.17,615.86,1,0.077718,0.025,-0.17,0.31706,"WMa,TruStrain™"
,7,7,44.16,22.96,1.4462,7.3977,5.12,599.83,1,0.075728,0.025,-0.17,0.30894,"WMa,TruStrain™"
,8,8,45.16,22.96,1.5167,7.4721,4.93,606.73,1,0.07662,0.025,-0.16,0.31257,"WMa,TruStrain™"
,9,9,46.16,22.96,1.6407,7.5181,4.58,612.35,1,0.07733,0.025,-0.16,0.31547,"WMa,TruStrain™"
,10,10,47.16,22.96,1.7042,7.4256,4.36,606.27,1.01,0.076573,0.025,-0.15,0.31238,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,2,95,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10.103,47.26,22.96,1.6414,7.4689,4.55,608.54,1.01,0.076868,0.025,-0.16,0.31359,"WMa,TruStrain™"
,2,10.208,47.37,22.96,1.6636,7.4497,4.48,607.43,1.01,0.076722,0.025,-0.15,0.31299,"WMa,TruStrain™"
,3,10.316,47.47,22.96,1.5564,7.4301,4.77,604.11,1.01,0.076308,0.025,-0.15,0.3113,"WMa,TruStrain™"
,4,10.43,47.59,22.96,1.6298,7.4386,4.56,605.98,1.01,0.076538,0.025,-0.13,0.31224,"WMa,TruStrain™"
,5,10.548,47.71,22.96,1.5414,7.5204,4.88,610.89,1.01,0.077164,0.025,-0.16,0.31479,"WMa,TruStrain™"
,6,10.671,47.83,22.96,1.5621,7.5911,4.86,616.74,1.01,0.0779,0.025,-0.15,0.3178,"WMa,TruStrain™"
,7,10.799,47.96,22.96,1.6314,7.6087,4.66,619.25,1.01,0.078212,0.025,-0.14,0.31907,"WMa,TruStrain™"
,8,10.933,48.09,22.96,1.562,7.602,4.87,617.58,1.01,0.078001,0.025,-0.14,0.31821,"WMa,TruStrain™"
,9,11.073,48.23,22.96,1.4783,7.5097,5.08,609.07,1.01,0.076925,0.025,-0.15,0.31382,"WMa,TruStrain™"
,10,11.218,48.38,22.96,1.4485,7.6605,5.29,620.41,1.01,0.078358,0.025,-0.14,0.31966,"WMa,TruStrain™"
,11,11.37,48.53,22.96,1.5308,7.7072,5.03,625.3,1.01,0.078971,0.025,-0.15,0.32216,"WMa,TruStrain™"
,12,11.528,48.69,22.96,1.6894,7.7674,4.6,632.56,1,0.079883,0.025,-0.14,0.32589,"WMa,TruStrain™"
,13,11.693,48.85,22.96,1.7303,7.7687,4.49,633.36,1,0.079984,0.025,-0.13,0.3263,"WMa,TruStrain™"
,14,11.864,49.02,22.96,1.6904,7.8014,4.62,635.22,1,0.080217,0.025,-0.15,0.32725,"WMa,TruStrain™"
,15,12.043,49.2,22.96,1.5995,7.7904,4.87,632.87,1,0.079926,0.025,-0.14,0.32606,"WMa,TruStrain™"
,16,12.23,49.39,22.96,1.6459,7.781,4.73,632.89,1,0.079926,0.025,-0.13,0.32606,"WMa,TruStrain™"
,17,12.425,49.58,22.96,1.7718,7.7498,4.37,632.62,1,0.079893,0.025,-0.13,0.32593,"WMa,TruStrain™"
,18,12.628,49.79,22.96,1.8619,7.8895,4.24,645.08,1.01,0.081471,0.025,-0.13,0.33236,"WMa,TruStrain™"
,19,12.839,50,22.96,1.7628,8.072,4.58,657.49,1.01,0.083053,0.025,-0.13,0.33882,"WMa,TruStrain™"
,20,13.06,50.22,22.96,1.6652,8.3185,5,675.1,1.01,0.085287,0.025,-0.14,0.34793,"WMa,TruStrain™"
,21,13.289,50.45,22.96,1.6361,8.2349,5.03,668.12,1.01,0.084388,0.025,-0.13,0.34426,"WMa,TruStrain™"
,22,13.529,50.69,22.96,1.842,7.9996,4.34,653.25,1,0.082469,0.025,-0.13,0.33644,"WMa,TruStrain™"
,23,13.779,50.94,22.96,2.0132,8.1815,4.06,670.48,1,0.084652,0.025,-0.14,0.34534,"WMa,TruStrain™"
,24,14.039,51.2,22.96,1.7565,8.3144,4.73,676.24,1.01,0.085444,0.025,-0.12,0.34857,"WMa,TruStrain™"
,25,14.311,51.47,22.96,1.6895,8.3358,4.93,676.83,1.01,0.085517,0.025,-0.12,0.34887,"WMa,TruStrain™"
,26,14.594,51.75,22.96,1.7017,8.4926,4.99,689.25,1.01,0.087057,0.025,-0.12,0.35515,"WMa,TruStrain™"
,27,14.889,52.05,22.96,1.724,8.5588,4.96,694.77,1,0.087741,0.025,-0.12,0.35794,"WMa,TruStrain™"
,28,15.197,52.35,22.96,1.7591,8.85,5.03,718.04,1.01,0.090688,0.025,-0.12,0.36997,"WMa,TruStrain™"
,29,15.517,52.67,22.96,1.9046,9.1568,4.81,744.27,1.01,0.09401,0.025,-0.12,0.38352,"WMa,TruStrain™"
,30,15.852,53.01,22.96,1.8976,9.5445,5.03,774.39,1.01,0.097823,0.025,-0.12,0.39907,"WMa,TruStrain™"
,31,16.2,53.36,22.96,1.9571,10.139,5.18,821.76,1.01,0.10381,0.025,-0.12,0.4235,"WMa,TruStrain™"
,32,16.563,53.72,22.96,2.0916,10.59,5.06,858.99,1.01,0.10851,0.025,-0.12,0.44269,"WMa,TruStrain™"
,33,16.942,54.1,22.96,2.2077,11.611,5.26,940.52,1.01,0.11885,0.025,-0.12,0.48487,"WMa,TruStrain™"
,34,17.337,54.49,22.96,2.7381,12.683,4.63,1032.6,1.01,0.13042,0.025,-0.11,0.53207,"WMa,TruStrain™"
,35,17.749,54.91,22.96,2.9256,13.85,4.73,1126.5,1.01,0.14233,0.025,-0.11,0.58064,"WMa,TruStrain™"
